Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age,popularity,streams
82386,prodigy,keep it thoro,2019,hip hop,niggas killers word catch comin fkin crib nigga yeah catch fkin bullet nigga prodigy break bread rib dollar bill peel ducatis wheel write book medicine generate mill tour album sales catch block crills pay show promoters post bill sign deal math real match number head nigga charge shit live nigga rhyme artist pardon shin regardless remorseless haunt niggas like poltergeists advice fore like think twice fore jewel want loose niggas news start formin lyric commercial,75,0.001283697,0.001283697,0.001283698,0.001283697,0.025720674,0.001283697,0.001283697,0.001283697,0.8127134030521406,0.001283697,0.001283697,0.029547056,0.001283697,0.001283697,0.001283697,0.001283697,0.7703888227011806,0.623823808,0.066264123,0,0.8536685902720527,0.4424250286895846,obscene,0.014285714,37,3763132
82387,aaliyah,are you that somebody,2019,hip hop,dirty south uhhuh feel feel east coast feel feel coast feel dirty south feel baby girl east coast feel uhhuh coast feel feel dirty south dirty dirty feel feel east coast feel coast feel uhhuh dirty south dirty dirty feel east coast feel coast feel watch like hawk prey prey promise bumpin head know days days hook probably talk phone know good holdin secret probably shouldn tell know tell talkin bout responsible gotta watch cause anybody goodygoody right naughtynaughty lyric commercial,81,0.021682807,0.074388334,0.033913972,0.000923361,0.000923361,0.000923361,0.000923361,0.1334784983321251,0.2408301646940188,0.000923361,0.1109214875695606,0.000923361,0.000923361,0.02664166,0.000923361,0.3009946518122619,0.8516191920285932,0.7327385072943107,0.1244971129489086,0.02965587,0.8340890354492992,0.6636531591377026,feelings,0.014285714,66,7849335
82389,rob base & dj ez rock,it takes two,2019,hip hop,take thing right take outta sight wanna right base come internationally know know microphone stoopid mean outrageous stay away contagious cause winner loser choose ladies girls mean ones like rhyme reason know cause take thing right take outta sight gotta real funky concept listen cause gonna step idea wanna share like care number like comp bring suckers cause stomp bold black protect followers cause want respect doctor rapture slick brother easy outfox cause base yeah know freshest lyric commercial,79,0.000923361,0.000923361,0.000923361,0.085717479,0.036360455,0.000923361,0.000923361,0.2684255540489548,0.4136435949151045,0.000923361,0.000923361,0.000923361,0.000923361,0.000923361,0.042471758,0.000923361,0.759558107,0.8005281645001666,0.015962867,0,0.5764633140972794,0.9039009026107722,obscene,0.014285714,58,79444749
82390,cypress hill,insane in the brain,2019,hip hop,flamboyant temper toss fryin like spam feel come slam damn feel like wreck shit hectic chair goin like general electric light blink think drink makin mind slow fuck fouro maintain cause nigga like goin insane insane membrane insane brain insane membrane insane brain insane membrane crazy insane brain insane membrane insane brain shit undercover time blubba blabba watch belly fatter diet like looter riot lyric commercial,66,0.001283697,0.1414450183237517,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.6470649700236176,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.001283697,0.044695123,0.9036066283981372,0.6462067020485602,0.023693799,0.2135627530364372,0.7640148392415499,0.6196077395009734,obscene,0.014285714,70,218295861
82393,wu-tang clan,c.r.e.a.m. (cash rules everything around me),2019,hip hop,cash rule cream money dolla dolla grow crime york time stay alive jive second hand moms bounce move shaolin land young youth rockin gold tooth begin drug loot start like pullin gats dream teen fiend start smokin woolies sixteen run hit high stake make escape question speed crack weed combination eye bleed question flow dough stick white boys ball court life better damn sweater time ruff tuff like leather figure go wrong route sick click go catchin key seas week grow respect anger tech chickpow gate cash rule cream money dollar dollar cash rule lyric commercial,96,0.000956938,0.1757797102198972,0.1406924387598278,0.030822131,0.000956938,0.000956938,0.000956938,0.000956938,0.4208924693565007,0.000956938,0.081177528,0.000956938,0.032498705,0.000956938,0.000956938,0.030850092,0.4790425647135276,0.7319180575853139,0.4166660809900411,0.005587045,0.6156224237427864,0.6476366429061648,obscene,0.014285714,71,27103398
82395,afroman,crazy rap (colt 45 & 2 zig zags),2019,hip hop,stop take deep breath say good morning ladies like shit colt zags baby need dark smoke tumbleweed marijuana burn turn sing dirty songs stop bong like cheech chong sell tap hong kong roll roll roll joint pick seed stem feelin high hell flyin palm skatin dayton rim roll roll cadillac coup ville tap sell caddy sundown small white east palm afroman walk white land house go sale standin corner sellin little girl name ride caddy cause know daddy leader klux klan fuck fuck fuck long grow fuckin afro fuck leave fuck right suck till shit turn white think ½sheba lookin like zebraâ pull clothe daddy pull chevrolet jump window daddy waitin beat leave beat right muthafucker whoop night prejudice best damn pussy weed bottle wine fuck bitch time colt zags baby need dark smoke tumbleweed marijuana burn turn lyric commercial,140,0.027323051,0.000572082,0.000572082,0.024717703,0.000572082,0.042460516,0.000572082,0.000572082,0.3641625736766557,0.025880156,0.2874711082048446,0.099397822,0.000572082,0.018909652,0.000572082,0.000572082,0.9371818477201344,0.714304028,0.3263045444824744,0,0.5692497938994229,0.3673476088542505,obscene,0.014285714,67,54992644
82396,dmx,we in here (feat. swizz beatz),2019,hip hop,game time time bring east coast baby york talkin bout swizz wasn gonna terrorize ruff ryders start start start start poppin poppin poppin poppin follow number albums imagine cat sick cause swagger havin want grab think hard type bring type zero fourteen thousand haze street housin remember grrr life enemy weight weight bring gettin straight come vato stop tryin macho aight wanna fight strap light clap lyric commercial,68,0.042658309,0.001349528,0.1602139556829246,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.6364920676962362,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.001349528,0.4920394238059136,0.8290131528343972,0.018673714,0,0.5084501236603463,0.8508461925938026,obscene,0.014285714,29,4461964
82397,will smith,gettin' jiggy wit it,2019,hip hop,bring huuh ready dance floor know know psycho joint jiggy thats come ride dkny gotta prada stuff friend spin everybody lookin glancin wish dancin handsome cigacigar right cubacuba bite look light illway amay anceday orflay jiggy feel like foreplay cardio infinite style gettin jiggy gettin jiggy gettin jiggy lyric commercial,50,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.001879699,0.1197073733565057,0.5788526904543418,0.001879699,0.001879699,0.1374615801733907,0.001879699,0.001879699,0.001879699,0.0018797,0.883028268,0.7356100812757992,0.019677731,4.048582995951417e-06,0.8598516075845012,0.8218162569241401,obscene,0.014285714,69,122153971
82398,big sean,dance (a$$),2019,hip hop,stop motherfucker hammer time like stupid stupid stupid wobbledy wobbledy wobble wobble ststacking paper wallet look like bible girlies half naked shit look like grotto waist anorexic colossal drop boomerang belt bitch pootie tang tippy tippy today fuck gonna today walk crew break neck look good make respect check look good bounce roundest best deserve crown bitch right lyric commercial,60,0.001697793,0.001697793,0.082935286,0.001697793,0.001697793,0.001697793,0.001697793,0.001697793,0.465441557,0.001697793,0.001697793,0.001697793,0.001697793,0.2650321967847603,0.001697793,0.063496735,0.785551825,0.7401738327820937,0.027709867,0.001589069,0.7372217642209398,0.730722321,obscene,0.014285714,58,117179800
82399,run–d.m.c.,it's tricky,2019,hip hop,speech recital think vital rhyme right time tricky title tricky rhyme rhyme right time tricky tricky tricky tricky tricky tricky rhyme rhyme right time tricky trtrtrtricky tricky trrrrricky little girly hair kinda curly go house bust leave real early girls sleazy spend time rhyme say easy lyric commercial,48,0.001754386,0.001754386,0.001754386,0.304694973,0.001754386,0.034604667,0.001754386,0.001754386,0.3272821577601761,0.001754386,0.1579531997358128,0.001754386,0.001754386,0.001754386,0.001754386,0.050490835,0.9707570670421316,0.7450196138758556,0.0014247,0,0.949505359,0.8818781927924073,obscene,0.014285714,65,98660806
82400,young mc,bust a move,2019,hip hop,world world world world world world world world lyric commercial,10,0.004784689,0.004784689,0.7320574160611026,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.004784689,0.9577602079497456,0.7209701817808886,0.05140467,2.2874493927125507e-06,0.741343776,0.7727656759650551,world/life,0.014285714,62,34850537
82401,delinquent habits,tres delinquentes,2019,hip hop,freak brazos hardcore cleekhi enemeny pump speaker get party stop jumpin bass get pumpin erooka pumpin chingazos moshpit feel pain blast need booya hammer knock shoot step crowd feel strain guero loco play baby baby shit pump damn baddest tres delincuente step madness horn ondas muchacho vienes miro traes bronca aloco tiro paro tumbo rumbo lyric commercial,57,0.1157653469130952,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.6187582986431446,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.002506266,0.1222676998853184,0.8277916170258854,0.8115529574648104,0.017770098,0.007702429,0.598103875,0.698689288,obscene,0.014285714,54,62484163
82402,joell ortiz,before hip-hop,2019,hip hop,listen homie know like think know toy clap like dirty bitch attach shots insert gotta word shit circle block yeah sandwich baggies drop knot fight favorite fiend come rock dope thing stamp inside mailbox fold money rubber band olde ides ballantine dutch master phillies white smell trainer lend roll tokin boot nigga vocal booths nigga different dude roll fold deuce good nasty shoe moment truth yeah life think know know hood yaowa music project project homie cool know beat trap trap yeah bird rap wrap feds clap can clap brrah bank account handtohand transactions bunch candle lobby lay rest bottle need flix know wakers place people walk stress somethin regret crazy fresh trap avirex blue fit navy chest yaow pussy bitch give leave drug address shit tryna survive lazy buy live jam say goodbye go outside bring pretty ride wasn verse word curb bout stayin alert lurk swerve thank lock think know know hood yaowa music project project homie cool know beat trap trap yeah bird rap wrap feds clap can clap brrah bank account handtohand transactions thing ortiz,179,0.000578369,0.061186668,0.077204112,0.000578369,0.056392525,0.000578369,0.022192697,0.1789925035695373,0.304923126,0.09372703,0.1360021843471862,0.000578369,0.000578369,0.000578369,0.000578369,0.000578369,0.4866240658507528,0.8106043124887828,0.368473262,0,0.5682192910140147,0.8378327731556782,obscene,0.014285714,11,218939
82404,big k.r.i.t.,king of the south,2019,hip hop,grow country ballin city light grow country ballin city light south south south south south south grow country crook nigga south know bear raise rebel flag slave grow niggas shit like homies biggest house block foreign drop time homeless flow time time try tell niggas niggas dance sack dance bitch nigga flow coke lighter dresser shit change clean think sell cocaine light tunnel flexin hard humble lyric commercial,68,0.001031992,0.001031992,0.052178481,0.001031992,0.001031992,0.001031992,0.001031992,0.001031992,0.3544373818199038,0.001031992,0.4200147341044303,0.1036567942225032,0.001031992,0.001031992,0.001031992,0.001031992,0.8635329795299471,0.7246109273645617,0.096786242,0,0.2848309975267931,0.6956861916007786,obscene,0.014285714,28,954050
